,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
56806,56807,macbeth,3.0,3.1.14,LADY MACBETH,And all-thing unbecoming.
56807,56808,macbeth,4.0,3.1.15,MACBETH,"To-night we hold a solemn supper sir,"
56808,56809,macbeth,4.0,3.1.16,MACBETH,And I'll request your presence.
56809,56810,macbeth,5.0,3.1.17,BANQUO,Let your highness
56810,56811,macbeth,5.0,3.1.18,BANQUO,"Command upon me, to the which my duties"
56811,56812,macbeth,5.0,3.1.19,BANQUO,Are with a most indissoluble tie
56812,56813,macbeth,5.0,3.1.20,BANQUO,For ever knit.
56813,56814,macbeth,6.0,3.1.21,MACBETH,Ride you this afternoon?
56814,56815,macbeth,7.0,3.1.22,BANQUO,"Ay, my good lord."
56815,56816,macbeth,8.0,3.1.23,MACBETH,"We should have else desired your good advice,"
56816,56817,macbeth,8.0,3.1.24,MACBETH,"Which still hath been both grave and prosperous,"
56817,56818,macbeth,8.0,3.1.25,MACBETH,"In this day's council, but we'll take to-morrow."
56818,56819,macbeth,8.0,3.1.26,MACBETH,Is't far you ride?
56819,56820,macbeth,9.0,3.1.27,BANQUO,"As far, my lord, as will fill up the time"
56820,56821,macbeth,9.0,3.1.28,BANQUO,"'Twixt this and supper: go not my horse the better,"
56821,56822,macbeth,9.0,3.1.29,BANQUO,I must become a borrower of the night
56822,56823,macbeth,9.0,3.1.30,BANQUO,For a dark hour or twain.
56823,56824,macbeth,10.0,3.1.31,MACBETH,Fail not our feast.
56824,56825,macbeth,11.0,3.1.32,BANQUO,"My lord, I will not."
56825,56826,macbeth,12.0,3.1.33,MACBETH,"We hear, our bloody cousins are bestow'd"
56826,56827,macbeth,12.0,3.1.34,MACBETH,"In England and in Ireland, not confessing"
56827,56828,macbeth,12.0,3.1.35,MACBETH,"Their cruel parricide, filling their hearers"
56828,56829,macbeth,12.0,3.1.36,MACBETH,"With strange invention: but of that to-morrow,"
56829,56830,macbeth,12.0,3.1.37,MACBETH,When therewithal we shall have cause of state
56830,56831,macbeth,12.0,3.1.38,MACBETH,"Craving us jointly. Hie you to horse: adieu,"
56831,56832,macbeth,12.0,3.1.39,MACBETH,Till you return at night. Goes Fleance with you?
56832,56833,macbeth,13.0,3.1.40,BANQUO,"Ay, my good lord: our time does call upon 's."
56833,56834,macbeth,14.0,3.1.41,MACBETH,"I wish your horses swift and sure of foot,"
56834,56835,macbeth,14.0,3.1.42,MACBETH,And so I do commend you to their backs. Farewell.
56835,56836,macbeth,14.0,,MACBETH,Exit BANQUO
56836,56837,macbeth,14.0,3.1.43,MACBETH,Let every man be master of his time
56837,56838,macbeth,14.0,3.1.44,MACBETH,Till seven at night: to make society
56838,56839,macbeth,14.0,3.1.45,MACBETH,"The sweeter welcome, we will keep ourself"
56839,56840,macbeth,14.0,3.1.46,MACBETH,"Till supper-time alone: while then, God be with you!"
56840,56841,macbeth,14.0,,MACBETH,"Exeunt all but MACBETH, and an attendant"
56841,56842,macbeth,14.0,3.1.47,MACBETH,"Sirrah, a word with you: attend those men"
56842,56843,macbeth,14.0,3.1.48,MACBETH,Our pleasure?
56843,56844,macbeth,15.0,3.1.49,ATTENDANT,"They are, my lord, without the palace gate."
56844,56845,macbeth,16.0,3.1.50,MACBETH,Bring them before us.
56845,56846,macbeth,16.0,,MACBETH,Exit Attendant
56846,56847,macbeth,16.0,3.1.51,MACBETH,"To be thus is nothing,"
56847,56848,macbeth,16.0,3.1.52,MACBETH,But to be safely thus.--Our fears in Banquo
56848,56849,macbeth,16.0,3.1.53,MACBETH,"Stick deep, and in his royalty of nature"
56849,56850,macbeth,16.0,3.1.54,MACBETH,"Reigns that which would be fear'd: 'tis much he dares,"
56850,56851,macbeth,16.0,3.1.55,MACBETH,"And, to that dauntless temper of his mind,"
56851,56852,macbeth,16.0,3.1.56,MACBETH,He hath a wisdom that doth guide his valour
56852,56853,macbeth,16.0,3.1.57,MACBETH,To act in safety. There is none but he
56853,56854,macbeth,16.0,3.1.58,MACBETH,"Whose being I do fear: and, under him,"
56854,56855,macbeth,16.0,3.1.59,MACBETH,"My Genius is rebuked, as, it is said,"
56855,56856,macbeth,16.0,3.1.60,MACBETH,Mark Antony's was by Caesar. He chid the sisters
56856,56857,macbeth,16.0,3.1.61,MACBETH,"When first they put the name of king upon me,"
56857,56858,macbeth,16.0,3.1.62,MACBETH,And bade them speak to him: then prophet-like
56858,56859,macbeth,16.0,3.1.63,MACBETH,They hail'd him father to a line of kings:
56859,56860,macbeth,16.0,3.1.64,MACBETH,"Upon my head they placed a fruitless crown,"
56860,56861,macbeth,16.0,3.1.65,MACBETH,"And put a barren sceptre in my gripe,"
56861,56862,macbeth,16.0,3.1.66,MACBETH,"Thence to be wrench'd with an unlineal hand,"
56862,56863,macbeth,16.0,3.1.67,MACBETH,"No son of mine succeeding. If 't be so,"
56863,56864,macbeth,16.0,3.1.68,MACBETH,"For Banquo's issue have I filed my mind,"
56864,56865,macbeth,16.0,3.1.69,MACBETH,"For them the gracious Duncan have I murder'd,"
56865,56866,macbeth,16.0,3.1.70,MACBETH,Put rancours in the vessel of my peace
56866,56867,macbeth,16.0,3.1.71,MACBETH,"Only for them, and mine eternal jewel"
56867,56868,macbeth,16.0,3.1.72,MACBETH,"Given to the common enemy of man,"
56868,56869,macbeth,16.0,3.1.73,MACBETH,"To make them kings, the seed of Banquo kings!"
56869,56870,macbeth,16.0,3.1.74,MACBETH,"Rather than so, come fate into the list."
56870,56871,macbeth,16.0,3.1.75,MACBETH,And champion me to the utterance! Who's there!
56871,56872,macbeth,16.0,,MACBETH,"Re-enter Attendant, with two Murderers"
56872,56873,macbeth,16.0,3.1.76,MACBETH,"Now go to the door, and stay there till we call."
56873,56874,macbeth,16.0,,MACBETH,Exit Attendant
56874,56875,macbeth,16.0,3.1.77,MACBETH,Was it not yesterday we spoke together?
56875,56876,macbeth,17.0,3.1.78,First Murderer,"It was, so please your highness."
56876,56877,macbeth,18.0,3.1.79,MACBETH,"Well then, now"
56877,56878,macbeth,18.0,3.1.80,MACBETH,Have you consider'd of my speeches? Know
56878,56879,macbeth,18.0,3.1.81,MACBETH,That it was he in the times past which held you
56879,56880,macbeth,18.0,3.1.82,MACBETH,"So under fortune, which you thought had been"
56880,56881,macbeth,18.0,3.1.83,MACBETH,Our innocent self: this I made good to you
56881,56882,macbeth,18.0,3.1.84,MACBETH,"In our last conference, pass'd in probation with you,"
56882,56883,macbeth,18.0,3.1.85,MACBETH,"How you were borne in hand, how cross'd,"
56883,56884,macbeth,18.0,3.1.86,MACBETH,"the instruments,"
56884,56885,macbeth,18.0,3.1.87,MACBETH,"Who wrought with them, and all things else that might"
56885,56886,macbeth,18.0,3.1.88,MACBETH,To half a soul and to a notion crazed
56886,56887,macbeth,18.0,3.1.89,MACBETH,Say 'Thus did Banquo.'
56887,56888,macbeth,19.0,3.1.90,First Murderer,You made it known to us.
56888,56889,macbeth,20.0,3.1.91,MACBETH,"I did so, and went further, which is now"
56889,56890,macbeth,20.0,3.1.92,MACBETH,Our point of second meeting. Do you find
56890,56891,macbeth,20.0,3.1.93,MACBETH,Your patience so predominant in your nature
56891,56892,macbeth,20.0,3.1.94,MACBETH,That you can let this go? Are you so gospell'd
56892,56893,macbeth,20.0,3.1.95,MACBETH,"To pray for this good man and for his issue,"
56893,56894,macbeth,20.0,3.1.96,MACBETH,Whose heavy hand hath bow'd you to the grave
56894,56895,macbeth,20.0,3.1.97,MACBETH,And beggar'd yours for ever?
56895,56896,macbeth,21.0,3.1.98,First Murderer,"We are men, my liege."
56896,56897,macbeth,22.0,3.1.99,MACBETH,"Ay, in the catalogue ye go for men,"
56897,56898,macbeth,22.0,3.1.100,MACBETH,"As hounds and greyhounds, mongrels, spaniels, curs,"
56898,56899,macbeth,22.0,3.1.101,MACBETH,"Shoughs, water-rugs and demi-wolves, are clept"
56899,56900,macbeth,22.0,3.1.102,MACBETH,All by the name of dogs: the valued file
56900,56901,macbeth,22.0,3.1.103,MACBETH,"Distinguishes the swift, the slow, the subtle,"
56901,56902,macbeth,22.0,3.1.104,MACBETH,"The housekeeper, the hunter, every one"
56902,56903,macbeth,22.0,3.1.105,MACBETH,According to the gift which bounteous nature
56903,56904,macbeth,22.0,3.1.106,MACBETH,"Hath in him closed, whereby he does receive"
56904,56905,macbeth,22.0,3.1.107,MACBETH,Particular addition. from the bill
56905,56906,macbeth,22.0,3.1.108,MACBETH,That writes them all alike: and so of men.
56906,56907,macbeth,22.0,3.1.109,MACBETH,"Now, if you have a station in the file,"
56907,56908,macbeth,22.0,3.1.110,MACBETH,"Not i' the worst rank of manhood, say 't,"
56908,56909,macbeth,22.0,3.1.111,MACBETH,"And I will put that business in your bosoms,"
56909,56910,macbeth,22.0,3.1.112,MACBETH,"Whose execution takes your enemy off,"
56910,56911,macbeth,22.0,3.1.113,MACBETH,"Grapples you to the heart and love of us,"
56911,56912,macbeth,22.0,3.1.114,MACBETH,"Who wear our health but sickly in his life,"
56912,56913,macbeth,22.0,3.1.115,MACBETH,Which in his death were perfect.
56913,56914,macbeth,23.0,3.1.116,Second Murderer,"I am one, my liege,"
56914,56915,macbeth,23.0,3.1.117,Second Murderer,Whom the vile blows and buffets of the world
56915,56916,macbeth,23.0,3.1.118,Second Murderer,Have so incensed that I am reckless what
56916,56917,macbeth,23.0,3.1.119,Second Murderer,I do to spite the world.
56917,56918,macbeth,24.0,3.1.120,First Murderer,And I another
56918,56919,macbeth,24.0,3.1.121,First Murderer,"So weary with disasters, tugg'd with fortune,"
56919,56920,macbeth,24.0,3.1.122,First Murderer,"That I would set my lie on any chance,"
56920,56921,macbeth,24.0,3.1.123,First Murderer,"To mend it, or be rid on't."
56921,56922,macbeth,25.0,3.1.124,MACBETH,Both of you
56922,56923,macbeth,25.0,3.1.125,MACBETH,Know Banquo was your enemy.
56923,56924,macbeth,26.0,3.1.126,Both Murderers,"True, my lord."
56924,56925,macbeth,27.0,3.1.127,MACBETH,"So is he mine, and in such bloody distance,"
56925,56926,macbeth,27.0,3.1.128,MACBETH,That every minute of his being thrusts
56926,56927,macbeth,27.0,3.1.129,MACBETH,Against my near'st of life: and though I could
56927,56928,macbeth,27.0,3.1.130,MACBETH,With barefaced power sweep him from my sight
56928,56929,macbeth,27.0,3.1.131,MACBETH,"And bid my will avouch it, yet I must not,"
56929,56930,macbeth,27.0,3.1.132,MACBETH,"For certain friends that are both his and mine,"
56930,56931,macbeth,27.0,3.1.133,MACBETH,"Whose loves I may not drop, but wail his fall"
56931,56932,macbeth,27.0,3.1.134,MACBETH,"Who I myself struck down, and thence it is,"
56932,56933,macbeth,27.0,3.1.135,MACBETH,"That I to your assistance do make love,"
56933,56934,macbeth,27.0,3.1.136,MACBETH,Masking the business from the common eye
56934,56935,macbeth,27.0,3.1.137,MACBETH,For sundry weighty reasons.
56935,56936,macbeth,28.0,3.1.138,Second Murderer,"We shall, my lord,"
56936,56937,macbeth,28.0,3.1.139,Second Murderer,Perform what you command us.
56937,56938,macbeth,29.0,3.1.140,First Murderer,Though our lives--
56938,56939,macbeth,30.0,3.1.141,MACBETH,Your spirits shine through you. Within this hour at most
56939,56940,macbeth,30.0,3.1.142,MACBETH,"I will advise you where to plant yourselves,"
56940,56941,macbeth,30.0,3.1.143,MACBETH,"Acquaint you with the perfect spy o' the time,"
56941,56942,macbeth,30.0,3.1.144,MACBETH,"The moment on't, for't must be done to-night,"
56942,56943,macbeth,30.0,3.1.145,MACBETH,"And something from the palace, always thought"
56943,56944,macbeth,30.0,3.1.146,MACBETH,That I require a clearness: and with him--
56944,56945,macbeth,30.0,3.1.147,MACBETH,To leave no rubs nor botches in the work--
56945,56946,macbeth,30.0,3.1.148,MACBETH,"Fleance his son, that keeps him company,"
56946,56947,macbeth,30.0,3.1.149,MACBETH,Whose absence is no less material to me
56947,56948,macbeth,30.0,3.1.150,MACBETH,"Than is his father's, must embrace the fate"
56948,56949,macbeth,30.0,3.1.151,MACBETH,Of that dark hour. Resolve yourselves apart:
56949,56950,macbeth,30.0,3.1.152,MACBETH,I'll come to you anon.
56950,56951,macbeth,31.0,3.1.153,Both Murderers,"We are resolved, my lord."
56951,56952,macbeth,32.0,3.1.154,MACBETH,I'll call upon you straight: abide within.
56952,56953,macbeth,32.0,,MACBETH,Exeunt Murderers
56953,56954,macbeth,32.0,3.1.155,MACBETH,"It is concluded. Banquo, thy soul's flight,"
56954,56955,macbeth,32.0,3.1.156,MACBETH,"If it find heaven, must find it out to-night."
56955,56956,macbeth,32.0,,MACBETH,Exit
56956,56957,macbeth,32.0,,MACBETH,SCENE II. The palace.
56957,56958,macbeth,32.0,,MACBETH,Enter LADY MACBETH and a Servant
56958,56959,macbeth,1.0,3.2.1,LADY MACBETH,Is Banquo gone from court?
56959,56960,macbeth,2.0,3.2.2,Servant,"Ay, madam, but returns again to-night."
56960,56961,macbeth,3.0,3.2.3,LADY MACBETH,"Say to the king, I would attend his leisure"
56961,56962,macbeth,3.0,3.2.4,LADY MACBETH,For a few words.
56962,56963,macbeth,4.0,3.2.5,Servant,"Madam, I will."
56963,56964,macbeth,4.0,,Servant,Exit
56964,56965,macbeth,5.0,3.2.6,LADY MACBETH,"Nought's had, all's spent,"
56965,56966,macbeth,5.0,3.2.7,LADY MACBETH,Where our desire is got without content:
56966,56967,macbeth,5.0,3.2.8,LADY MACBETH,'Tis safer to be that which we destroy
56967,56968,macbeth,5.0,3.2.9,LADY MACBETH,Than by destruction dwell in doubtful joy.
56968,56969,macbeth,5.0,,LADY MACBETH,Enter MACBETH
56969,56970,macbeth,5.0,3.2.10,LADY MACBETH,"How now, my lord! why do you keep alone,"
56970,56971,macbeth,5.0,3.2.11,LADY MACBETH,"Of sorriest fancies your companions making,"
56971,56972,macbeth,5.0,3.2.12,LADY MACBETH,Using those thoughts which should indeed have died
