,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
86374,86375,Romeo and Juliet,1.0,2.3.27,FRIAR LAURENCE,Two such opposed kings encamp them still
86375,86376,Romeo and Juliet,1.0,2.3.28,FRIAR LAURENCE,"In man as well as herbs, grace and rude will,"
86376,86377,Romeo and Juliet,1.0,2.3.29,FRIAR LAURENCE,"And where the worser is predominant,"
86377,86378,Romeo and Juliet,1.0,2.3.30,FRIAR LAURENCE,Full soon the canker death eats up that plant.
86378,86379,Romeo and Juliet,1.0,,FRIAR LAURENCE,Enter ROMEO
86379,86380,Romeo and Juliet,2.0,2.3.31,ROMEO,"Good morrow, father."
86380,86381,Romeo and Juliet,3.0,2.3.32,FRIAR LAURENCE,Benedicite!
86381,86382,Romeo and Juliet,3.0,2.3.33,FRIAR LAURENCE,What early tongue so sweet saluteth me?
86382,86383,Romeo and Juliet,3.0,2.3.34,FRIAR LAURENCE,"Young son, it argues a distemper'd head"
86383,86384,Romeo and Juliet,3.0,2.3.35,FRIAR LAURENCE,So soon to bid good morrow to thy bed:
86384,86385,Romeo and Juliet,3.0,2.3.36,FRIAR LAURENCE,"Care keeps his watch in every old man's eye,"
86385,86386,Romeo and Juliet,3.0,2.3.37,FRIAR LAURENCE,"And where care lodges, sleep will never lie,"
86386,86387,Romeo and Juliet,3.0,2.3.38,FRIAR LAURENCE,But where unbruised youth with unstuff'd brain
86387,86388,Romeo and Juliet,3.0,2.3.39,FRIAR LAURENCE,"Doth couch his limbs, there golden sleep doth reign:"
86388,86389,Romeo and Juliet,3.0,2.3.40,FRIAR LAURENCE,Therefore thy earliness doth me assure
86389,86390,Romeo and Juliet,3.0,2.3.41,FRIAR LAURENCE,"Thou art up-roused by some distemperature,"
86390,86391,Romeo and Juliet,3.0,2.3.42,FRIAR LAURENCE,"Or if not so, then here I hit it right,"
86391,86392,Romeo and Juliet,3.0,2.3.43,FRIAR LAURENCE,Our Romeo hath not been in bed to-night.
86392,86393,Romeo and Juliet,4.0,2.3.44,ROMEO,"That last is true, the sweeter rest was mine."
86393,86394,Romeo and Juliet,5.0,2.3.45,FRIAR LAURENCE,God pardon sin! wast thou with Rosaline?
86394,86395,Romeo and Juliet,6.0,2.3.46,ROMEO,"With Rosaline, my ghostly father? no,"
86395,86396,Romeo and Juliet,6.0,2.3.47,ROMEO,"I have forgot that name, and that name's woe."
86396,86397,Romeo and Juliet,7.0,2.3.48,FRIAR LAURENCE,"That's my good son: but where hast thou been, then?"
86397,86398,Romeo and Juliet,8.0,2.3.49,ROMEO,"I'll tell thee, ere thou ask it me again."
86398,86399,Romeo and Juliet,8.0,2.3.50,ROMEO,"I have been feasting with mine enemy,"
86399,86400,Romeo and Juliet,8.0,2.3.51,ROMEO,"Where on a sudden one hath wounded me,"
86400,86401,Romeo and Juliet,8.0,2.3.52,ROMEO,That's by me wounded: both our remedies
86401,86402,Romeo and Juliet,8.0,2.3.53,ROMEO,Within thy help and holy physic lies:
86402,86403,Romeo and Juliet,8.0,2.3.54,ROMEO,"I bear no hatred, blessed man, for, lo,"
86403,86404,Romeo and Juliet,8.0,2.3.55,ROMEO,My intercession likewise steads my foe.
86404,86405,Romeo and Juliet,9.0,2.3.56,FRIAR LAURENCE,"Be plain, good son, and homely in thy drift,"
86405,86406,Romeo and Juliet,9.0,2.3.57,FRIAR LAURENCE,Riddling confession finds but riddling shrift.
86406,86407,Romeo and Juliet,10.0,2.3.58,ROMEO,Then plainly know my heart's dear love is set
86407,86408,Romeo and Juliet,10.0,2.3.59,ROMEO,On the fair daughter of rich Capulet:
86408,86409,Romeo and Juliet,10.0,2.3.60,ROMEO,"As mine on hers, so hers is set on mine,"
86409,86410,Romeo and Juliet,10.0,2.3.61,ROMEO,"And all combined, save what thou must combine"
86410,86411,Romeo and Juliet,10.0,2.3.62,ROMEO,By holy marriage: when and where and how
86411,86412,Romeo and Juliet,10.0,2.3.63,ROMEO,"We met, we woo'd and made exchange of vow,"
86412,86413,Romeo and Juliet,10.0,2.3.64,ROMEO,"I'll tell thee as we pass, but this I pray,"
86413,86414,Romeo and Juliet,10.0,2.3.65,ROMEO,That thou consent to marry us to-day.
86414,86415,Romeo and Juliet,11.0,2.3.66,FRIAR LAURENCE,"Holy Saint Francis, what a change is here!"
86415,86416,Romeo and Juliet,11.0,2.3.67,FRIAR LAURENCE,"Is Rosaline, whom thou didst love so dear,"
86416,86417,Romeo and Juliet,11.0,2.3.68,FRIAR LAURENCE,So soon forsaken? young men's love then lies
86417,86418,Romeo and Juliet,11.0,2.3.69,FRIAR LAURENCE,"Not truly in their hearts, but in their eyes."
86418,86419,Romeo and Juliet,11.0,2.3.70,FRIAR LAURENCE,"Jesu Maria, what a deal of brine"
86419,86420,Romeo and Juliet,11.0,2.3.71,FRIAR LAURENCE,Hath wash'd thy sallow cheeks for Rosaline!
86420,86421,Romeo and Juliet,11.0,2.3.72,FRIAR LAURENCE,"How much salt water thrown away in waste,"
86421,86422,Romeo and Juliet,11.0,2.3.73,FRIAR LAURENCE,"To season love, that of it doth not taste!"
86422,86423,Romeo and Juliet,11.0,2.3.74,FRIAR LAURENCE,"The sun not yet thy sighs from heaven clears,"
86423,86424,Romeo and Juliet,11.0,2.3.75,FRIAR LAURENCE,"Thy old groans ring yet in my ancient ears,"
86424,86425,Romeo and Juliet,11.0,2.3.76,FRIAR LAURENCE,"Lo, here upon thy cheek the stain doth sit"
86425,86426,Romeo and Juliet,11.0,2.3.77,FRIAR LAURENCE,Of an old tear that is not wash'd off yet:
86426,86427,Romeo and Juliet,11.0,2.3.78,FRIAR LAURENCE,"If e'er thou wast thyself and these woes thine,"
86427,86428,Romeo and Juliet,11.0,2.3.79,FRIAR LAURENCE,Thou and these woes were all for Rosaline:
86428,86429,Romeo and Juliet,11.0,2.3.80,FRIAR LAURENCE,"And art thou changed? pronounce this sentence then,"
86429,86430,Romeo and Juliet,11.0,2.3.81,FRIAR LAURENCE,"Women may fall, when there's no strength in men."
86430,86431,Romeo and Juliet,12.0,2.3.82,ROMEO,Thou chid'st me oft for loving Rosaline.
86431,86432,Romeo and Juliet,13.0,2.3.83,FRIAR LAURENCE,"For doting, not for loving, pupil mine."
86432,86433,Romeo and Juliet,14.0,2.3.84,ROMEO,And bad'st me bury love.
86433,86434,Romeo and Juliet,15.0,2.3.85,FRIAR LAURENCE,"Not in a grave,"
86434,86435,Romeo and Juliet,15.0,2.3.86,FRIAR LAURENCE,"To lay one in, another out to have."
86435,86436,Romeo and Juliet,16.0,2.3.87,ROMEO,"I pray thee, chide not, she whom I love now"
86436,86437,Romeo and Juliet,16.0,2.3.88,ROMEO,"Doth grace for grace and love for love allow,"
86437,86438,Romeo and Juliet,16.0,2.3.89,ROMEO,The other did not so.
86438,86439,Romeo and Juliet,17.0,2.3.90,FRIAR LAURENCE,"O, she knew well"
86439,86440,Romeo and Juliet,17.0,2.3.91,FRIAR LAURENCE,Thy love did read by rote and could not spell.
86440,86441,Romeo and Juliet,17.0,2.3.92,FRIAR LAURENCE,"But come, young waverer, come, go with me,"
86441,86442,Romeo and Juliet,17.0,2.3.93,FRIAR LAURENCE,"In one respect I'll thy assistant be,"
86442,86443,Romeo and Juliet,17.0,2.3.94,FRIAR LAURENCE,"For this alliance may so happy prove,"
86443,86444,Romeo and Juliet,17.0,2.3.95,FRIAR LAURENCE,To turn your households' rancour to pure love.
86444,86445,Romeo and Juliet,18.0,2.3.96,ROMEO,"O, let us hence, I stand on sudden haste."
86445,86446,Romeo and Juliet,19.0,2.3.97,FRIAR LAURENCE,"Wisely and slow, they stumble that run fast."
86446,86447,Romeo and Juliet,19.0,,FRIAR LAURENCE,Exeunt
86447,86448,Romeo and Juliet,19.0,,FRIAR LAURENCE,SCENE IV. A street.
86448,86449,Romeo and Juliet,19.0,,FRIAR LAURENCE,Enter BENVOLIO and MERCUTIO
86449,86450,Romeo and Juliet,1.0,2.4.1,MERCUTIO,Where the devil should this Romeo be?
86450,86451,Romeo and Juliet,1.0,2.4.2,MERCUTIO,Came he not home to-night?
86451,86452,Romeo and Juliet,2.0,2.4.3,BENVOLIO,"Not to his father's, I spoke with his man."
86452,86453,Romeo and Juliet,3.0,2.4.4,MERCUTIO,"Ah, that same pale hard-hearted wench, that Rosaline."
86453,86454,Romeo and Juliet,3.0,2.4.5,MERCUTIO,"Torments him so, that he will sure run mad."
86454,86455,Romeo and Juliet,4.0,2.4.6,BENVOLIO,"Tybalt, the kinsman of old Capulet,"
86455,86456,Romeo and Juliet,4.0,2.4.7,BENVOLIO,Hath sent a letter to his father's house.
86456,86457,Romeo and Juliet,5.0,2.4.8,MERCUTIO,"A challenge, on my life."
86457,86458,Romeo and Juliet,6.0,2.4.9,BENVOLIO,Romeo will answer it.
86458,86459,Romeo and Juliet,7.0,2.4.10,MERCUTIO,Any man that can write may answer a letter.
86459,86460,Romeo and Juliet,8.0,2.4.11,BENVOLIO,"Nay, he will answer the letter's master, how he"
86460,86461,Romeo and Juliet,8.0,2.4.12,BENVOLIO,"dares, being dared."
86461,86462,Romeo and Juliet,9.0,2.4.13,MERCUTIO,"Alas poor Romeo! he is already dead, stabbed with a"
86462,86463,Romeo and Juliet,9.0,2.4.14,MERCUTIO,"white wench's black eye, shot through the ear with a"
86463,86464,Romeo and Juliet,9.0,2.4.15,MERCUTIO,"love-song, the very pin of his heart cleft with the"
86464,86465,Romeo and Juliet,9.0,2.4.16,MERCUTIO,blind bow-boy's butt-shaft: and is he a man to
86465,86466,Romeo and Juliet,9.0,2.4.17,MERCUTIO,encounter Tybalt?
86466,86467,Romeo and Juliet,10.0,2.4.18,BENVOLIO,"Why, what is Tybalt?"
86467,86468,Romeo and Juliet,11.0,2.4.19,MERCUTIO,"More than prince of cats, I can tell you. O, he is"
86468,86469,Romeo and Juliet,11.0,2.4.20,MERCUTIO,the courageous captain of compliments. He fights as
86469,86470,Romeo and Juliet,11.0,2.4.21,MERCUTIO,"you sing prick-song, keeps time, distance, and"
86470,86471,Romeo and Juliet,11.0,2.4.22,MERCUTIO,"proportion, rests me his minim rest, one, two, and"
86471,86472,Romeo and Juliet,11.0,2.4.23,MERCUTIO,the third in your bosom: the very butcher of a silk
86472,86473,Romeo and Juliet,11.0,2.4.24,MERCUTIO,"button, a duellist, a duellist, a gentleman of the"
86473,86474,Romeo and Juliet,11.0,2.4.25,MERCUTIO,"very first house, of the first and second cause:"
86474,86475,Romeo and Juliet,11.0,2.4.26,MERCUTIO,"ah, the immortal passado! the punto reverso! the"
86475,86476,Romeo and Juliet,11.0,2.4.27,MERCUTIO,hai!
86476,86477,Romeo and Juliet,12.0,2.4.28,BENVOLIO,The what?
86477,86478,Romeo and Juliet,13.0,2.4.29,MERCUTIO,"The pox of such antic, lisping, affecting"
86478,86479,Romeo and Juliet,13.0,2.4.30,MERCUTIO,"fantasticoes, these new tuners of accents! 'By Jesu,"
86479,86480,Romeo and Juliet,13.0,2.4.31,MERCUTIO,a very good blade! a very tall man! a very good
86480,86481,Romeo and Juliet,13.0,2.4.32,MERCUTIO,"whore!' Why, is not this a lamentable thing,"
86481,86482,Romeo and Juliet,13.0,2.4.33,MERCUTIO,"grandsire, that we should be thus afflicted with"
86482,86483,Romeo and Juliet,13.0,2.4.34,MERCUTIO,"these strange flies, these fashion-mongers, these"
86483,86484,Romeo and Juliet,13.0,2.4.35,MERCUTIO,"perdona-mi's, who stand so much on the new form,"
86484,86485,Romeo and Juliet,13.0,2.4.36,MERCUTIO,"that they cannot at ease on the old bench? O, their"
86485,86486,Romeo and Juliet,13.0,2.4.37,MERCUTIO,"bones, their bones!"
86486,86487,Romeo and Juliet,13.0,,MERCUTIO,Enter ROMEO
86487,86488,Romeo and Juliet,14.0,2.4.38,BENVOLIO,"Here comes Romeo, here comes Romeo."
86488,86489,Romeo and Juliet,15.0,2.4.39,MERCUTIO,"Without his roe, like a dried herring: flesh, flesh,"
86489,86490,Romeo and Juliet,15.0,2.4.40,MERCUTIO,how art thou fishified! Now is he for the numbers
86490,86491,Romeo and Juliet,15.0,2.4.41,MERCUTIO,that Petrarch flowed in: Laura to his lady was but a
86491,86492,Romeo and Juliet,15.0,2.4.42,MERCUTIO,"kitchen-wench, marry, she had a better love to"
86492,86493,Romeo and Juliet,15.0,2.4.43,MERCUTIO,"be-rhyme her, Dido a dowdy, Cleopatra a gipsy,"
86493,86494,Romeo and Juliet,15.0,2.4.44,MERCUTIO,"Helen and Hero hildings and harlots, Thisbe a grey"
86494,86495,Romeo and Juliet,15.0,2.4.45,MERCUTIO,"eye or so, but not to the purpose. Signior"
86495,86496,Romeo and Juliet,15.0,2.4.46,MERCUTIO,"Romeo, bon jour! there's a French salutation"
86496,86497,Romeo and Juliet,15.0,2.4.47,MERCUTIO,to your French slop. You gave us the counterfeit
86497,86498,Romeo and Juliet,15.0,2.4.48,MERCUTIO,fairly last night.
86498,86499,Romeo and Juliet,16.0,2.4.49,ROMEO,Good morrow to you both. What counterfeit did I give you?
86499,86500,Romeo and Juliet,17.0,2.4.50,MERCUTIO,"The ship, sir, the slip, can you not conceive?"
86500,86501,Romeo and Juliet,18.0,2.4.51,ROMEO,"Pardon, good Mercutio, my business was great, and in"
86501,86502,Romeo and Juliet,18.0,2.4.52,ROMEO,such a case as mine a man may strain courtesy.
86502,86503,Romeo and Juliet,19.0,2.4.53,MERCUTIO,"That's as much as to say, such a case as yours"
86503,86504,Romeo and Juliet,19.0,2.4.54,MERCUTIO,constrains a man to bow in the hams.
86504,86505,Romeo and Juliet,20.0,2.4.55,ROMEO,"Meaning, to court'sy."
86505,86506,Romeo and Juliet,21.0,2.4.56,MERCUTIO,Thou hast most kindly hit it.
86506,86507,Romeo and Juliet,22.0,2.4.57,ROMEO,A most courteous exposition.
86507,86508,Romeo and Juliet,23.0,2.4.58,MERCUTIO,"Nay, I am the very pink of courtesy."
86508,86509,Romeo and Juliet,24.0,2.4.59,ROMEO,Pink for flower.
86509,86510,Romeo and Juliet,25.0,2.4.60,MERCUTIO,Right.
86510,86511,Romeo and Juliet,26.0,2.4.61,ROMEO,"Why, then is my pump well flowered."
86511,86512,Romeo and Juliet,27.0,2.4.62,MERCUTIO,Well said: follow me this jest now till thou hast
86512,86513,Romeo and Juliet,27.0,2.4.63,MERCUTIO,"worn out thy pump, that when the single sole of it"
86513,86514,Romeo and Juliet,27.0,2.4.64,MERCUTIO,"is worn, the jest may remain after the wearing sole singular."
86514,86515,Romeo and Juliet,28.0,2.4.65,ROMEO,"O single-soled jest, solely singular for the"
86515,86516,Romeo and Juliet,28.0,2.4.66,ROMEO,singleness.
86516,86517,Romeo and Juliet,29.0,2.4.67,MERCUTIO,"Come between us, good Benvolio, my wits faint."
86517,86518,Romeo and Juliet,30.0,2.4.68,ROMEO,"Switch and spurs, switch and spurs, or I'll cry a match."
86518,86519,Romeo and Juliet,31.0,2.4.69,MERCUTIO,"Nay, if thy wits run the wild-goose chase, I have"
86519,86520,Romeo and Juliet,31.0,2.4.70,MERCUTIO,"done, for thou hast more of the wild-goose in one of"
86520,86521,Romeo and Juliet,31.0,2.4.71,MERCUTIO,"thy wits than, I am sure, I have in my whole five:"
86521,86522,Romeo and Juliet,31.0,2.4.72,MERCUTIO,was I with you there for the goose?
86522,86523,Romeo and Juliet,32.0,2.4.73,ROMEO,Thou wast never with me for any thing when thou wast
86523,86524,Romeo and Juliet,32.0,2.4.74,ROMEO,not there for the goose.
86524,86525,Romeo and Juliet,33.0,2.4.75,MERCUTIO,I will bite thee by the ear for that jest.
86525,86526,Romeo and Juliet,34.0,2.4.76,ROMEO,"Nay, good goose, bite not."
86526,86527,Romeo and Juliet,35.0,2.4.77,MERCUTIO,"Thy wit is a very bitter sweeting, it is a most"
86527,86528,Romeo and Juliet,35.0,2.4.78,MERCUTIO,sharp sauce.
86528,86529,Romeo and Juliet,36.0,2.4.79,ROMEO,And is it not well served in to a sweet goose?
86529,86530,Romeo and Juliet,37.0,2.4.80,MERCUTIO,"O here's a wit of cheveril, that stretches from an"
86530,86531,Romeo and Juliet,37.0,2.4.81,MERCUTIO,inch narrow to an ell broad!
86531,86532,Romeo and Juliet,38.0,2.4.82,ROMEO,"I stretch it out for that word 'broad,' which added"
86532,86533,Romeo and Juliet,38.0,2.4.83,ROMEO,"to the goose, proves thee far and wide a broad goose."
86533,86534,Romeo and Juliet,39.0,2.4.84,MERCUTIO,"Why, is not this better now than groaning for love?"
86534,86535,Romeo and Juliet,39.0,2.4.85,MERCUTIO,"now art thou sociable, now art thou Romeo, now art"
86535,86536,Romeo and Juliet,39.0,2.4.86,MERCUTIO,"thou what thou art, by art as well as by nature:"
86536,86537,Romeo and Juliet,39.0,2.4.87,MERCUTIO,"for this drivelling love is like a great natural,"
86537,86538,Romeo and Juliet,39.0,2.4.88,MERCUTIO,that runs lolling up and down to hide his bauble in a hole.
86538,86539,Romeo and Juliet,40.0,2.4.89,BENVOLIO,"Stop there, stop there."
86539,86540,Romeo and Juliet,41.0,2.4.90,MERCUTIO,Thou desirest me to stop in my tale against the hair.
86540,86541,Romeo and Juliet,42.0,2.4.91,BENVOLIO,Thou wouldst else have made thy tale large.
86541,86542,Romeo and Juliet,43.0,2.4.92,MERCUTIO,"O, thou art deceived, I would have made it short:"
86542,86543,Romeo and Juliet,43.0,2.4.93,MERCUTIO,"for I was come to the whole depth of my tale, and"
86543,86544,Romeo and Juliet,43.0,2.4.94,MERCUTIO,"meant, indeed, to occupy the argument no longer."
86544,86545,Romeo and Juliet,44.0,2.4.95,ROMEO,Here's goodly gear!
86545,86546,Romeo and Juliet,44.0,,ROMEO,Enter Nurse and PETER
86546,86547,Romeo and Juliet,45.0,2.4.96,MERCUTIO,"A sail, a sail!"
86547,86548,Romeo and Juliet,46.0,2.4.97,BENVOLIO,"Two, two, a shirt and a smock."
86548,86549,Romeo and Juliet,47.0,2.4.98,Nurse,Peter!
86549,86550,Romeo and Juliet,48.0,2.4.99,PETER,Anon!
86550,86551,Romeo and Juliet,49.0,2.4.100,Nurse,"My fan, Peter."
86551,86552,Romeo and Juliet,50.0,2.4.101,MERCUTIO,"Good Peter, to hide her face, for her fan's the"
86552,86553,Romeo and Juliet,50.0,2.4.102,MERCUTIO,fairer face.
86553,86554,Romeo and Juliet,51.0,2.4.103,Nurse,"God ye good morrow, gentlemen."
86554,86555,Romeo and Juliet,52.0,2.4.104,MERCUTIO,"God ye good den, fair gentlewoman."
86555,86556,Romeo and Juliet,53.0,2.4.105,Nurse,Is it good den?
86556,86557,Romeo and Juliet,54.0,2.4.106,MERCUTIO,"'Tis no less, I tell you, for the bawdy hand of the"
86557,86558,Romeo and Juliet,54.0,2.4.107,MERCUTIO,dial is now upon the prick of noon.
86558,86559,Romeo and Juliet,55.0,2.4.108,Nurse,Out upon you! what a man are you!
86559,86560,Romeo and Juliet,56.0,2.4.109,ROMEO,"One, gentlewoman, that God hath made for himself to"
86560,86561,Romeo and Juliet,56.0,2.4.110,ROMEO,mar.
86561,86562,Romeo and Juliet,57.0,2.4.111,Nurse,"By my troth, it is well said, 'for himself to mar,'"
86562,86563,Romeo and Juliet,57.0,2.4.112,Nurse,"quoth a'? Gentlemen, can any of you tell me where I"
86563,86564,Romeo and Juliet,57.0,2.4.113,Nurse,may find the young Romeo?
86564,86565,Romeo and Juliet,58.0,2.4.114,ROMEO,"I can tell you, but young Romeo will be older when"
86565,86566,Romeo and Juliet,58.0,2.4.115,ROMEO,you have found him than he was when you sought him:
86566,86567,Romeo and Juliet,58.0,2.4.116,ROMEO,"I am the youngest of that name, for fault of a worse."
86567,86568,Romeo and Juliet,59.0,2.4.117,Nurse,You say well.
86568,86569,Romeo and Juliet,60.0,2.4.118,MERCUTIO,"Yea, is the worst well? very well took, i' faith,"
86569,86570,Romeo and Juliet,60.0,2.4.119,MERCUTIO,"wisely, wisely."
86570,86571,Romeo and Juliet,61.0,2.4.120,Nurse,"if you be he, sir, I desire some confidence with"
86571,86572,Romeo and Juliet,61.0,2.4.121,Nurse,you.
86572,86573,Romeo and Juliet,62.0,2.4.122,BENVOLIO,She will indite him to some supper.
86573,86574,Romeo and Juliet,63.0,2.4.123,MERCUTIO,"A bawd, a bawd, a bawd! so ho!"
86574,86575,Romeo and Juliet,64.0,2.4.124,ROMEO,What hast thou found?
86575,86576,Romeo and Juliet,65.0,2.4.125,MERCUTIO,"No hare, sir, unless a hare, sir, in a lenten pie,"
86576,86577,Romeo and Juliet,65.0,2.4.126,MERCUTIO,that is something stale and hoar ere it be spent.
86577,86578,Romeo and Juliet,65.0,,MERCUTIO,Sings
86578,86579,Romeo and Juliet,65.0,2.4.127,MERCUTIO,"An old hare hoar,"
86579,86580,Romeo and Juliet,65.0,2.4.128,MERCUTIO,"And an old hare hoar,"
86580,86581,Romeo and Juliet,65.0,2.4.129,MERCUTIO,Is very good meat in lent
86581,86582,Romeo and Juliet,65.0,2.4.130,MERCUTIO,But a hare that is hoar
86582,86583,Romeo and Juliet,65.0,2.4.131,MERCUTIO,"Is too much for a score,"
86583,86584,Romeo and Juliet,65.0,2.4.132,MERCUTIO,When it hoars ere it be spent.
86584,86585,Romeo and Juliet,65.0,2.4.133,MERCUTIO,"Romeo, will you come to your father's? we'll"
